epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08318238536499101,0.9767112,0.29188822766688566,0.8957907
1,0.03736843138322751,0.99027246,0.270446593747527,0.8955694
2,0.03532377704082797,0.9902951,0.2643741214385878,0.8946685
3,0.03439277259321919,0.99040586,0.2596688699132861,0.8957009
4,0.034092379294233095,0.9904549,0.24690834207284829,0.8908338
5,0.03389300788635825,0.99048805,0.27493424203830547,0.8952399
6,0.03376199759481151,0.990521,0.2788374298385942,0.88743633
7,0.033662798759424406,0.990548,0.25311448699729155,0.8952792
8,0.03358900500574482,0.9905601,0.2539683500307163,0.88717973
9,0.0334993437445632,0.99056643,0.2516885879138821,0.89550143
10,0.03342489907092345,0.9905829,0.2535513220300551,0.89408416
11,0.03334508765376604,0.99059457,0.2630747336469172,0.8953436
12,0.03329317424527631,0.9905906,0.2685065949633095,0.8937649
13,0.03326296843554853,0.99060357,0.2637506266801106,0.89161444
14,0.03321781773726319,0.99062026,0.2539625580856316,0.89554614
