epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14875860894296622,0.95205814,0.01471864976966355,0.9963767
1,0.04290510628596175,0.9828422,0.012167583936753084,0.9961408
2,0.04202609035472184,0.9829523,0.01131284979850843,0.99648017
3,0.04171723042176715,0.9830244,0.011304864965122629,0.9963319
4,0.04159565259619529,0.9830338,0.01124770331484802,0.99655783
5,0.04140684709867715,0.98308754,0.011326122888080775,0.99623036
6,0.041317134146458746,0.98308665,0.011660368334551672,0.99621344
7,0.041283042567534796,0.9831477,0.011150736863866357,0.9966355
8,0.04120613018958436,0.9831046,0.010779373049884352,0.9966932
9,0.04112306256508586,0.9831511,0.010976417527721148,0.9965718
10,0.0411197537175371,0.9831592,0.010721800185676212,0.9968156
11,0.04107561078003413,0.983204,0.011669571254444674,0.99635077
12,0.041019273302689424,0.98319376,0.011267576752348818,0.9964971
13,0.04097737186532775,0.9831929,0.010965595744192754,0.9966862
14,0.040988786993641724,0.98320824,0.011118301530592047,0.9966733
15,0.04097001456639283,0.98323387,0.010961674045138736,0.9966325
16,0.040888390476037866,0.9832893,0.010544492593774895,0.9967967
17,0.04091286159892177,0.9832795,0.010479597642012096,0.99686444
