epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21208663666126343,0.95161986,0.2110607335086733,0.8817356
1,0.04182775290261293,0.9889116,0.1758968576332562,0.9330957
2,0.037948492763371956,0.9891919,0.17678903381482378,0.9311179
3,0.03723260374995991,0.9892066,0.18128673840634862,0.92903966
4,0.03676569870064374,0.9892097,0.17762696497660363,0.9298308
5,0.03636040481335687,0.98926854,0.17667725694109182,0.9323695
6,0.03606442689460669,0.9893,0.19735668428195555,0.89945245
7,0.035744336719394136,0.9893556,0.18795033075283546,0.9157793
8,0.03555641538219736,0.9893924,0.17326988276773814,0.9351653
9,0.03539721456599112,0.9894029,0.18236233686168649,0.9212755
10,0.03524551419919687,0.98942703,0.1923230518351294,0.9150996
11,0.03513995205722102,0.98944014,0.23231139098242914,0.86624765
12,0.034992790313599205,0.9895168,0.19859552168061329,0.9055438
13,0.03495472099528759,0.9894763,0.1992338168103667,0.8946078
14,0.03493435229120478,0.98945904,0.19214665253969473,0.91383094
15,0.034831243487420165,0.98947424,0.19848249756380046,0.90427876
16,0.03476270754158529,0.9894916,0.18888441295004288,0.9097137
17,0.03473858048355159,0.98950624,0.2302173478850179,0.87760866
18,0.03471477730239659,0.9894916,0.2327018975918112,0.86777604
