epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.05611914005367488,0.9821635,0.04932699279058221,0.98899424
1,0.012072786310156968,0.9967722,0.04723215423355992,0.989099
2,0.011825805058472992,0.9968038,0.046277958172280954,0.98911434
3,0.011673379083184506,0.9968111,0.046792769032337644,0.98912925
4,0.011574319052508702,0.99683076,0.04685354266818314,0.9891806
5,0.011530448723738642,0.99684477,0.045282577641414266,0.9890779
6,0.01149516539674794,0.9968409,0.04589336574797779,0.9892742
7,0.011477065876496098,0.9968453,0.04555752069549938,0.9892937
8,0.011455456432226552,0.99684817,0.04502746504538201,0.9892415
9,0.011443509526828743,0.9968434,0.044367991695449784,0.9893003
10,0.011433741811363453,0.99684584,0.0443073285936653,0.9892995
11,0.011421831614907597,0.99684054,0.04504591667817453,0.98923445
12,0.011412417000579609,0.9968398,0.044548661529305714,0.9892328
13,0.011406915329929808,0.9968512,0.04584813694036115,0.9892618
14,0.011399558530953076,0.9968473,0.04615222794790921,0.98928374
15,0.011397672892091976,0.996851,0.04594575807238143,0.98924893
